0.00.036.698 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.147.885 I srv          init: The UI is disabled
0.00.147.889 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.147.993 W srv  llama_server: -----------------
0.00.147.993 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.147.994 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.147.994 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.147.994 W srv  llama_server: -----------------
0.00.164.755 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.203.026 I cmn          init: llama threadpool init, n_threads = 12
0.03.755.179 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.770.229 I srv  llama_server: model loaded
0.03.770.237 I srv  llama_server: listening on http://127.0.0.1:18501
0.04.440.776 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.32.495.781 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 151863754
2.32.899.233 I slot launch_slot_: id  0 | task 465 | processing task, is_child = 0
2.36.097.997 I slot print_timing: id  0 | task 465 | prompt eval time =    2969.54 ms /  4076 tokens (    0.73 ms per token,  1372.60 tokens per second)
2.36.098.011 I slot print_timing: id  0 | task 465 |        eval time =     229.19 ms /     5 tokens (   57.30 ms per token,    17.45 tokens per second)
2.36.098.012 I slot print_timing: id  0 | task 465 |       total time =    3198.73 ms /  4081 tokens
2.36.098.013 I slot print_timing: id  0 | task 465 |    graphs reused =        225
2.36.098.496 I slot      release: id  0 | task 465 | stop processing: n_tokens = 4080, truncated = 0
2.36.671.320 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 156071777
2.37.130.434 I slot launch_slot_: id  0 | task 472 | processing task, is_child = 0
2.40.327.680 I slot print_timing: id  0 | task 472 | prompt eval time =    2957.34 ms /  4072 tokens (    0.73 ms per token,  1376.91 tokens per second)
2.40.327.692 I slot print_timing: id  0 | task 472 |        eval time =     239.87 ms /     5 tokens (   59.97 ms per token,    16.68 tokens per second)
2.40.327.694 I slot print_timing: id  0 | task 472 |       total time =    3197.21 ms /  4077 tokens
2.40.327.695 I slot print_timing: id  0 | task 472 |    graphs reused =        228
2.40.328.438 I slot      release: id  0 | task 472 | stop processing: n_tokens = 4076, truncated = 0
2.40.897.366 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 160301718
2.40.897.556 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 224.024 MiB)
2.41.072.596 I slot launch_slot_: id  0 | task 479 | processing task, is_child = 0
2.44.250.534 I slot print_timing: id  0 | task 479 | prompt eval time =    2936.32 ms /  4074 tokens (    0.72 ms per token,  1387.45 tokens per second)
2.44.250.565 I slot print_timing: id  0 | task 479 |        eval time =     241.52 ms /     5 tokens (   60.38 ms per token,    16.56 tokens per second)
2.44.250.571 I slot print_timing: id  0 | task 479 |       total time =    3177.85 ms /  4079 tokens
2.44.250.572 I slot print_timing: id  0 | task 479 |    graphs reused =        231
2.44.251.192 I slot      release: id  0 | task 479 | stop processing: n_tokens = 4078, truncated = 0
2.45.078.600 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 164224474
2.45.078.811 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 224.024 MiB)
2.45.083.125 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 224.243 MiB)
2.45.260.379 I slot launch_slot_: id  0 | task 486 | processing task, is_child = 0
2.48.404.804 I slot print_timing: id  0 | task 486 | prompt eval time =    2926.43 ms /  4074 tokens (    0.72 ms per token,  1392.14 tokens per second)
2.48.404.817 I slot print_timing: id  0 | task 486 |        eval time =     217.96 ms /     5 tokens (   54.49 ms per token,    18.35 tokens per second)
2.48.404.819 I slot print_timing: id  0 | task 486 |       total time =    3144.39 ms /  4079 tokens
2.48.404.820 I slot print_timing: id  0 | task 486 |    graphs reused =        234
2.48.409.345 I slot      release: id  0 | task 486 | stop processing: n_tokens = 4078, truncated = 0
2.49.038.059 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 168382626
2.49.038.541 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.079 MiB)
2.49.289.793 I slot launch_slot_: id  0 | task 493 | processing task, is_child = 0
2.52.718.671 I slot print_timing: id  0 | task 493 | prompt eval time =    3165.44 ms /  4076 tokens (    0.78 ms per token,  1287.66 tokens per second)
2.52.718.686 I slot print_timing: id  0 | task 493 |        eval time =     263.41 ms /     5 tokens (   65.85 ms per token,    15.19 tokens per second)
2.52.718.688 I slot print_timing: id  0 | task 493 |       total time =    3428.84 ms /  4081 tokens
2.52.718.691 I slot print_timing: id  0 | task 493 |    graphs reused =        237
2.52.719.356 I slot      release: id  0 | task 493 | stop processing: n_tokens = 4080, truncated = 0
2.53.402.448 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 172692638
2.53.402.664 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.079 MiB)
2.53.792.950 I slot launch_slot_: id  0 | task 500 | processing task, is_child = 0
2.56.890.821 I slot print_timing: id  0 | task 500 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.10 s / 1322.22 tokens per second
2.58.598.677 I slot print_timing: id  0 | task 500 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.81 s / 1278.48 tokens per second
3.00.930.736 I slot print_timing: id  0 | task 500 | prompt eval time =    6764.64 ms /  8192 tokens (    0.83 ms per token,  1211.00 tokens per second)
3.00.930.753 I slot print_timing: id  0 | task 500 |        eval time =     373.11 ms /     5 tokens (   93.28 ms per token,    10.72 tokens per second)
3.00.930.823 I slot print_timing: id  0 | task 500 |       total time =    7137.75 ms /  8197 tokens
3.00.930.830 I slot print_timing: id  0 | task 500 |    graphs reused =        240
3.00.932.777 I slot      release: id  0 | task 500 | stop processing: n_tokens = 8196, truncated = 0
3.01.594.166 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 180906058
3.01.594.479 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 445.860 MiB)
3.01.598.736 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.297 MiB)
3.01.983.522 I slot launch_slot_: id  0 | task 509 | processing task, is_child = 0
3.06.615.130 I slot print_timing: id  0 | task 509 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.63 s / 1326.56 tokens per second
3.09.295.026 I slot print_timing: id  0 | task 509 | prompt eval time =    6731.12 ms /  8192 tokens (    0.82 ms per token,  1217.03 tokens per second)
3.09.295.041 I slot print_timing: id  0 | task 509 |        eval time =     580.35 ms /     5 tokens (  145.09 ms per token,     6.89 tokens per second)
3.09.295.043 I slot print_timing: id  0 | task 509 |       total time =    7311.47 ms /  8197 tokens
3.09.295.044 I slot print_timing: id  0 | task 509 |    graphs reused =        243
3.09.297.081 I slot      release: id  0 | task 509 | stop processing: n_tokens = 8196, truncated = 0
3.10.031.907 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 189270362
3.10.032.520 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 445.860 MiB)
3.10.038.560 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.079 MiB)
3.10.479.041 I slot launch_slot_: id  0 | task 518 | processing task, is_child = 0
3.15.351.939 I slot print_timing: id  0 | task 518 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.87 s / 1260.86 tokens per second
3.17.767.349 I slot print_timing: id  0 | task 518 | prompt eval time =    6910.37 ms /  8190 tokens (    0.84 ms per token,  1185.18 tokens per second)
3.17.767.362 I slot print_timing: id  0 | task 518 |        eval time =     377.90 ms /     5 tokens (   94.48 ms per token,    10.58 tokens per second)
3.17.767.363 I slot print_timing: id  0 | task 518 |       total time =    7288.27 ms /  8195 tokens
3.17.767.364 I slot print_timing: id  0 | task 518 |    graphs reused =        245
3.17.768.896 I slot      release: id  0 | task 518 | stop processing: n_tokens = 8194, truncated = 0
3.18.547.551 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 197742178
3.18.548.140 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.079 MiB)
3.18.558.490 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 445.860 MiB)
3.19.127.946 I slot launch_slot_: id  0 | task 527 | processing task, is_child = 0
3.22.506.563 I slot print_timing: id  0 | task 527 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.38 s / 1212.35 tokens per second
3.24.179.053 I slot print_timing: id  0 | task 527 | prompt processing, n_tokens =   6144, progress = 0.76, t =   5.05 s / 1216.38 tokens per second
3.26.592.910 I slot print_timing: id  0 | task 527 | prompt eval time =    7050.29 ms /  8136 tokens (    0.87 ms per token,  1154.00 tokens per second)
3.26.592.927 I slot print_timing: id  0 | task 527 |        eval time =     414.58 ms /     5 tokens (  103.65 ms per token,     9.65 tokens per second)
3.26.592.934 I slot print_timing: id  0 | task 527 |       total time =    7464.87 ms /  8141 tokens
3.26.592.935 I slot print_timing: id  0 | task 527 |    graphs reused =        248
3.26.595.445 I slot      release: id  0 | task 527 | stop processing: n_tokens = 8140, truncated = 0
3.27.384.015 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 206568727
3.27.384.356 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 445.969 MiB)
3.27.390.493 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.079 MiB)
3.27.798.164 I slot launch_slot_: id  0 | task 536 | processing task, is_child = 0
3.32.367.835 I slot print_timing: id  0 | task 536 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.57 s / 1344.53 tokens per second
3.34.757.643 I slot print_timing: id  0 | task 536 | prompt eval time =    6608.27 ms /  8190 tokens (    0.81 ms per token,  1239.36 tokens per second)
3.34.757.653 I slot print_timing: id  0 | task 536 |        eval time =     351.18 ms /     5 tokens (   87.79 ms per token,    11.39 tokens per second)
3.34.757.655 I slot print_timing: id  0 | task 536 |       total time =    6959.45 ms /  8195 tokens
3.34.757.655 I slot print_timing: id  0 | task 536 |    graphs reused =        250
3.34.758.400 I slot      release: id  0 | task 536 | stop processing: n_tokens = 8194, truncated = 0
3.35.558.829 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 214731685
3.35.559.141 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.297 MiB)
3.35.563.674 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 445.860 MiB)
3.35.921.115 I slot launch_slot_: id  0 | task 545 | processing task, is_child = 0
3.40.456.248 I slot print_timing: id  0 | task 545 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.54 s / 1354.77 tokens per second
3.42.867.024 I slot print_timing: id  0 | task 545 | prompt eval time =    6548.03 ms /  8192 tokens (    0.80 ms per token,  1251.06 tokens per second)
3.42.867.038 I slot print_timing: id  0 | task 545 |        eval time =     397.85 ms /     5 tokens (   99.46 ms per token,    10.05 tokens per second)
3.42.867.039 I slot print_timing: id  0 | task 545 |       total time =    6945.88 ms /  8197 tokens
3.42.867.040 I slot print_timing: id  0 | task 545 |    graphs reused =        253
3.42.873.302 I slot      release: id  0 | task 545 | stop processing: n_tokens = 8196, truncated = 0
3.43.738.874 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 222846583
3.43.739.173 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 445.860 MiB)
3.43.743.707 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 445.860 MiB)
3.44.100.207 I slot launch_slot_: id  0 | task 554 | processing task, is_child = 0
3.48.496.338 I slot print_timing: id  0 | task 554 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.40 s / 1397.62 tokens per second
3.51.077.878 I slot print_timing: id  0 | task 554 | prompt eval time =    6564.54 ms /  8192 tokens (    0.80 ms per token,  1247.92 tokens per second)
3.51.078.168 I slot print_timing: id  0 | task 554 |        eval time =     413.09 ms /     5 tokens (  103.27 ms per token,     9.68 tokens per second)
3.51.078.183 I slot print_timing: id  0 | task 554 |       total time =    6977.64 ms /  8197 tokens
3.51.078.185 I slot print_timing: id  0 | task 554 |    graphs reused =        256
3.51.078.900 I slot      release: id  0 | task 554 | stop processing: n_tokens = 8196, truncated = 0
3.51.916.167 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 231052182
3.51.916.522 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.079 MiB)
3.51.921.701 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.297 MiB)
3.52.803.677 I slot launch_slot_: id  0 | task 563 | processing task, is_child = 0
3.56.769.121 I slot print_timing: id  0 | task 563 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.97 s / 1032.94 tokens per second
3.58.632.986 I slot print_timing: id  0 | task 563 | prompt processing, n_tokens =   6144, progress = 0.75, t =   5.83 s / 1053.99 tokens per second
4.01.352.877 I slot print_timing: id  0 | task 563 | prompt eval time =    8120.02 ms /  8190 tokens (    0.99 ms per token,  1008.62 tokens per second)
4.01.352.890 I slot print_timing: id  0 | task 563 |        eval time =     429.15 ms /     5 tokens (  107.29 ms per token,     9.32 tokens per second)
4.01.352.891 I slot print_timing: id  0 | task 563 |       total time =    8549.17 ms /  8195 tokens
4.01.352.892 I slot print_timing: id  0 | task 563 |    graphs reused =        258
4.01.354.588 I slot      release: id  0 | task 563 | stop processing: n_tokens = 8194, truncated = 0
4.02.313.930 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 241327870
4.02.314.241 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 445.860 MiB)
4.02.323.510 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.079 MiB)
4.02.939.288 I slot launch_slot_: id  0 | task 572 | processing task, is_child = 0
4.06.420.992 I slot print_timing: id  0 | task 572 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.48 s / 1176.45 tokens per second
4.08.361.833 I slot print_timing: id  0 | task 572 | prompt processing, n_tokens =   6144, progress = 0.75, t =   5.42 s / 1133.06 tokens per second
4.11.028.826 I slot print_timing: id  0 | task 572 | prompt eval time =    7642.70 ms /  8191 tokens (    0.93 ms per token,  1071.74 tokens per second)
4.11.028.836 I slot print_timing: id  0 | task 572 |        eval time =     446.80 ms /     5 tokens (  111.70 ms per token,     8.95 tokens per second)
4.11.028.838 I slot print_timing: id  0 | task 572 |       total time =    8089.51 ms /  8196 tokens
4.11.028.839 I slot print_timing: id  0 | task 572 |    graphs reused =        260
4.11.030.730 I slot      release: id  0 | task 572 | stop processing: n_tokens = 8195, truncated = 0
4.12.000.224 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 251004012
4.12.001.114 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.079 MiB)
4.12.007.827 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 446.297 MiB)
4.12.397.765 I slot launch_slot_: id  0 | task 581 | processing task, is_child = 0
4.15.769.866 I slot print_timing: id  0 | task 581 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.37 s / 1214.69 tokens per second
4.17.597.266 I slot print_timing: id  0 | task 581 | prompt processing, n_tokens =   6144, progress = 0.75, t =   5.20 s / 1181.66 tokens per second
4.20.489.336 I slot print_timing: id  0 | task 581 | prompt eval time =    7502.83 ms /  8192 tokens (    0.92 ms per token,  1091.85 tokens per second)
4.20.489.418 I slot print_timing: id  0 | task 581 |        eval time =     588.68 ms /     5 tokens (  147.17 ms per token,     6.79 tokens per second)
4.20.489.426 I slot print_timing: id  0 | task 581 |       total time =    8091.51 ms /  8197 tokens
4.20.489.428 I slot print_timing: id  0 | task 581 |    graphs reused =        263
4.20.490.779 I slot      release: id  0 | task 581 | stop processing: n_tokens = 8196, truncated = 0
4.21.409.593 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 260464060
4.21.409.954 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.532 MiB)
4.21.839.638 I slot launch_slot_: id  0 | task 590 | processing task, is_child = 0
4.25.092.544 I slot print_timing: id  0 | task 590 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.25 s / 1259.20 tokens per second
4.26.971.144 I slot print_timing: id  0 | task 590 | prompt processing, n_tokens =   6144, progress = 0.76, t =   5.13 s / 1197.32 tokens per second
4.29.515.315 I slot print_timing: id  0 | task 590 | prompt eval time =    7260.02 ms /  8136 tokens (    0.89 ms per token,  1120.66 tokens per second)
4.29.515.329 I slot print_timing: id  0 | task 590 |        eval time =     415.61 ms /     5 tokens (  103.90 ms per token,     9.62 tokens per second)
4.29.515.330 I slot print_timing: id  0 | task 590 |       total time =    7675.64 ms /  8141 tokens
4.29.515.331 I slot print_timing: id  0 | task 590 |    graphs reused =        266
4.29.515.934 I slot      release: id  0 | task 590 | stop processing: n_tokens = 8140, truncated = 0
4.30.546.407 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 269489213
4.30.546.803 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.532 MiB)
4.30.946.897 I slot launch_slot_: id  0 | task 599 | processing task, is_child = 0
4.35.558.778 I slot print_timing: id  0 | task 599 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.61 s / 1332.22 tokens per second
4.38.045.333 I slot print_timing: id  0 | task 599 | prompt eval time =    6684.27 ms /  8190 tokens (    0.82 ms per token,  1225.26 tokens per second)
4.38.045.348 I slot print_timing: id  0 | task 599 |        eval time =     414.13 ms /     5 tokens (  103.53 ms per token,     9.66 tokens per second)
4.38.045.350 I slot print_timing: id  0 | task 599 |       total time =    7098.40 ms /  8195 tokens
4.38.045.351 I slot print_timing: id  0 | task 599 |    graphs reused =        268
4.38.046.612 I slot      release: id  0 | task 599 | stop processing: n_tokens = 8194, truncated = 0
4.39.135.428 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 278019893
4.39.135.745 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.313 MiB)
4.40.363.767 I slot launch_slot_: id  0 | task 608 | processing task, is_child = 0
4.44.890.881 I slot print_timing: id  0 | task 608 | prompt processing, n_tokens =   4096, progress = 0.50, t =   4.53 s / 904.78 tokens per second
4.46.865.639 I slot print_timing: id  0 | task 608 | prompt processing, n_tokens =   6144, progress = 0.75, t =   6.50 s / 944.97 tokens per second
4.49.625.218 I slot print_timing: id  0 | task 608 | prompt eval time =    8794.09 ms /  8190 tokens (    1.07 ms per token,   931.31 tokens per second)
4.49.625.228 I slot print_timing: id  0 | task 608 |        eval time =     467.32 ms /     5 tokens (  116.83 ms per token,     8.56 tokens per second)
4.49.625.229 I slot print_timing: id  0 | task 608 |       total time =    9261.41 ms /  8195 tokens
4.49.625.230 I slot print_timing: id  0 | task 608 |    graphs reused =        270
4.49.636.000 I slot      release: id  0 | task 608 | stop processing: n_tokens = 8194, truncated = 0
4.50.645.627 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 289609282
4.50.646.294 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 890.406 MiB)
4.51.179.504 I slot launch_slot_: id  0 | task 617 | processing task, is_child = 0
4.54.541.340 I slot print_timing: id  0 | task 617 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.36 s / 1218.41 tokens per second
4.56.396.977 I slot print_timing: id  0 | task 617 | prompt processing, n_tokens =   6144, progress = 0.75, t =   5.22 s / 1177.59 tokens per second
4.58.923.338 I slot print_timing: id  0 | task 617 | prompt eval time =    7308.35 ms /  8190 tokens (    0.89 ms per token,  1120.64 tokens per second)
4.58.923.349 I slot print_timing: id  0 | task 617 |        eval time =     435.45 ms /     5 tokens (  108.86 ms per token,     9.19 tokens per second)
4.58.923.350 I slot print_timing: id  0 | task 617 |       total time =    7743.80 ms /  8195 tokens
4.58.923.351 I slot print_timing: id  0 | task 617 |    graphs reused =        272
4.58.934.011 I slot      release: id  0 | task 617 | stop processing: n_tokens = 8194, truncated = 0
4.59.744.713 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 298907293
4.59.745.098 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.313 MiB)
5.00.166.137 I slot launch_slot_: id  0 | task 626 | processing task, is_child = 0
5.04.882.695 I slot print_timing: id  0 | task 626 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.72 s / 1302.66 tokens per second
5.07.399.848 I slot print_timing: id  0 | task 626 | prompt eval time =    6792.91 ms /  8192 tokens (    0.83 ms per token,  1205.96 tokens per second)
5.07.399.860 I slot print_timing: id  0 | task 626 |        eval time =     440.77 ms /     5 tokens (  110.19 ms per token,     9.08 tokens per second)
5.07.399.862 I slot print_timing: id  0 | task 626 |       total time =    7233.68 ms /  8197 tokens
5.07.399.863 I slot print_timing: id  0 | task 626 |    graphs reused =        275
5.07.402.588 I slot      release: id  0 | task 626 | stop processing: n_tokens = 8196, truncated = 0
5.08.167.879 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 307375871
5.08.168.214 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.532 MiB)
5.08.589.469 I slot launch_slot_: id  0 | task 635 | processing task, is_child = 0
5.11.652.990 I slot print_timing: id  0 | task 635 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.06 s / 1337.11 tokens per second
5.13.380.140 I slot print_timing: id  0 | task 635 | prompt processing, n_tokens =   6144, progress = 0.76, t =   4.79 s / 1282.50 tokens per second
5.15.852.278 I slot print_timing: id  0 | task 635 | prompt eval time =    6865.21 ms /  8136 tokens (    0.84 ms per token,  1185.11 tokens per second)
5.15.852.293 I slot print_timing: id  0 | task 635 |        eval time =     397.35 ms /     5 tokens (   99.34 ms per token,    10.07 tokens per second)
5.15.852.295 I slot print_timing: id  0 | task 635 |       total time =    7262.56 ms /  8141 tokens
5.15.852.296 I slot print_timing: id  0 | task 635 |    graphs reused =        278
5.15.853.720 I slot      release: id  0 | task 635 | stop processing: n_tokens = 8140, truncated = 0
5.16.612.576 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 315827002
5.16.612.893 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.532 MiB)
5.17.023.148 I slot launch_slot_: id  0 | task 644 | processing task, is_child = 0
5.21.526.656 I slot print_timing: id  0 | task 644 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.50 s / 1364.28 tokens per second
5.23.845.250 I slot print_timing: id  0 | task 644 | prompt eval time =    6463.79 ms /  8190 tokens (    0.79 ms per token,  1267.06 tokens per second)
5.23.845.265 I slot print_timing: id  0 | task 644 |        eval time =     358.28 ms /     5 tokens (   89.57 ms per token,    11.16 tokens per second)
5.23.845.267 I slot print_timing: id  0 | task 644 |       total time =    6822.07 ms /  8195 tokens
5.23.845.268 I slot print_timing: id  0 | task 644 |    graphs reused =        280
5.23.850.741 I slot      release: id  0 | task 644 | stop processing: n_tokens = 8194, truncated = 0
5.24.604.541 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 323824021
5.24.604.944 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.313 MiB)
5.25.209.602 I slot launch_slot_: id  0 | task 653 | processing task, is_child = 0
5.29.875.298 I slot print_timing: id  0 | task 653 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.67 s / 1316.86 tokens per second
5.32.276.923 I slot print_timing: id  0 | task 653 | prompt eval time =    6697.59 ms /  8192 tokens (    0.82 ms per token,  1223.13 tokens per second)
5.32.276.936 I slot print_timing: id  0 | task 653 |        eval time =     369.70 ms /     5 tokens (   92.42 ms per token,    10.82 tokens per second)
5.32.276.937 I slot print_timing: id  0 | task 653 |       total time =    7067.29 ms /  8197 tokens
5.32.276.939 I slot print_timing: id  0 | task 653 |    graphs reused =        283
5.32.278.714 I slot      release: id  0 | task 653 | stop processing: n_tokens = 8196, truncated = 0
5.33.167.284 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 332251995
5.33.167.615 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.423 MiB)
5.33.847.066 I slot launch_slot_: id  0 | task 662 | processing task, is_child = 0
5.36.926.173 I slot print_timing: id  0 | task 662 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.08 s / 1330.28 tokens per second
5.38.655.207 I slot print_timing: id  0 | task 662 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.81 s / 1277.85 tokens per second
5.41.059.610 I slot print_timing: id  0 | task 662 | prompt eval time =    6836.56 ms /  8192 tokens (    0.83 ms per token,  1198.26 tokens per second)
5.41.059.620 I slot print_timing: id  0 | task 662 |        eval time =     375.92 ms /     5 tokens (   93.98 ms per token,    10.64 tokens per second)
5.41.059.621 I slot print_timing: id  0 | task 662 |       total time =    7212.47 ms /  8197 tokens
5.41.059.622 I slot print_timing: id  0 | task 662 |    graphs reused =        286
5.41.062.545 I slot      release: id  0 | task 662 | stop processing: n_tokens = 8196, truncated = 0
5.41.987.662 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 341035826
5.41.987.976 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.532 MiB)
5.42.680.906 I slot launch_slot_: id  0 | task 671 | processing task, is_child = 0
5.45.825.886 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.14 s / 1302.42 tokens per second
5.47.535.512 I slot print_timing: id  0 | task 671 | prompt processing, n_tokens =   6144, progress = 0.76, t =   4.85 s / 1265.61 tokens per second
5.49.868.481 I slot print_timing: id  0 | task 671 | prompt eval time =    6809.67 ms /  8136 tokens (    0.84 ms per token,  1194.77 tokens per second)
5.49.868.497 I slot print_timing: id  0 | task 671 |        eval time =     377.87 ms /     5 tokens (   94.47 ms per token,    10.59 tokens per second)
5.49.868.498 I slot print_timing: id  0 | task 671 |       total time =    7187.54 ms /  8141 tokens
5.49.868.499 I slot print_timing: id  0 | task 671 |    graphs reused =        289
5.49.871.833 I slot      release: id  0 | task 671 | stop processing: n_tokens = 8140, truncated = 0
5.50.778.449 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 349845115
5.50.778.767 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 890.406 MiB)
5.51.168.727 I slot launch_slot_: id  0 | task 680 | processing task, is_child = 0
5.55.578.657 I slot print_timing: id  0 | task 680 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.41 s / 1393.23 tokens per second
5.57.397.108 I slot print_timing: id  0 | task 680 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.23 s / 1315.28 tokens per second
5.59.387.380 I slot print_timing: id  0 | task 680 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.22 s / 1245.95 tokens per second
6.01.635.978 I slot print_timing: id  0 | task 680 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.47 s / 1173.95 tokens per second
6.04.039.693 I slot print_timing: id  0 | task 680 | prompt processing, n_tokens =  14336, progress = 0.88, t =  12.87 s / 1113.83 tokens per second
6.07.916.566 I slot print_timing: id  0 | task 680 | prompt eval time =   15734.58 ms / 16370 tokens (    0.96 ms per token,  1040.38 tokens per second)
6.07.916.578 I slot print_timing: id  0 | task 680 |        eval time =    1013.23 ms /     5 tokens (  253.31 ms per token,     3.95 tokens per second)
6.07.916.579 I slot print_timing: id  0 | task 680 |       total time =   16747.80 ms / 16375 tokens
6.07.916.650 I slot print_timing: id  0 | task 680 |    graphs reused =        292
6.07.935.407 I slot      release: id  0 | task 680 | stop processing: n_tokens = 16374, truncated = 0
