0.00.081.183 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.187.565 I srv          init: The UI is disabled
0.00.187.572 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.190.091 W srv  llama_server: -----------------
0.00.190.095 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.190.096 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.190.096 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.190.096 W srv  llama_server: -----------------
0.00.199.651 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.210.379 I cmn          init: llama threadpool init, n_threads = 12
0.03.807.124 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.837.594 I srv  llama_server: model loaded
0.03.837.601 I srv  llama_server: listening on http://127.0.0.1:18501
0.04.506.645 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.56.642.484 I slot print_timing: id  0 | task 1190 | prompt eval time =     212.93 ms /   238 tokens (    0.89 ms per token,  1117.75 tokens per second)
0.56.642.504 I slot print_timing: id  0 | task 1190 |        eval time =     540.11 ms /    16 tokens (   36.01 ms per token,    27.77 tokens per second)
0.56.642.506 I slot print_timing: id  0 | task 1190 |       total time =     753.04 ms /   254 tokens
0.56.642.507 I slot print_timing: id  0 | task 1190 |    graphs reused =        995
0.56.642.548 I slot      release: id  0 | task 1190 | stop processing: n_tokens = 253, truncated = 0
0.56.694.608 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
0.56.712.466 I slot launch_slot_: id  0 | task 1207 | processing task, is_child = 0
0.57.452.401 I slot print_timing: id  0 | task 1207 | prompt eval time =     217.84 ms /   238 tokens (    0.92 ms per token,  1092.57 tokens per second)
0.57.452.412 I slot print_timing: id  0 | task 1207 |        eval time =     522.06 ms /    16 tokens (   34.80 ms per token,    28.73 tokens per second)
0.57.452.413 I slot print_timing: id  0 | task 1207 |       total time =     739.89 ms /   254 tokens
0.57.452.414 I slot print_timing: id  0 | task 1207 |    graphs reused =       1009
0.57.452.452 I slot      release: id  0 | task 1207 | stop processing: n_tokens = 253, truncated = 0
0.57.472.529 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
0.57.489.716 I slot launch_slot_: id  0 | task 1224 | processing task, is_child = 0
0.58.236.203 I slot print_timing: id  0 | task 1224 | prompt eval time =     227.37 ms /   238 tokens (    0.96 ms per token,  1046.75 tokens per second)
0.58.236.212 I slot print_timing: id  0 | task 1224 |        eval time =     519.07 ms /    16 tokens (   34.60 ms per token,    28.90 tokens per second)
0.58.236.214 I slot print_timing: id  0 | task 1224 |       total time =     746.44 ms /   254 tokens
0.58.236.214 I slot print_timing: id  0 | task 1224 |    graphs reused =       1023
0.58.236.252 I slot      release: id  0 | task 1224 | stop processing: n_tokens = 253, truncated = 0
0.58.257.716 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
0.58.271.618 I slot launch_slot_: id  0 | task 1241 | processing task, is_child = 0
0.58.989.694 I slot print_timing: id  0 | task 1241 | prompt eval time =     221.00 ms /   238 tokens (    0.93 ms per token,  1076.90 tokens per second)
0.58.989.712 I slot print_timing: id  0 | task 1241 |        eval time =     497.04 ms /    16 tokens (   33.14 ms per token,    30.18 tokens per second)
0.58.989.713 I slot print_timing: id  0 | task 1241 |       total time =     718.04 ms /   254 tokens
0.58.989.714 I slot print_timing: id  0 | task 1241 |    graphs reused =       1037
0.58.989.766 I slot      release: id  0 | task 1241 | stop processing: n_tokens = 253, truncated = 0
0.59.010.850 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
0.59.030.841 I slot launch_slot_: id  0 | task 1258 | processing task, is_child = 0
0.59.763.197 I slot print_timing: id  0 | task 1258 | prompt eval time =     217.80 ms /   238 tokens (    0.92 ms per token,  1092.76 tokens per second)
0.59.763.210 I slot print_timing: id  0 | task 1258 |        eval time =     514.52 ms /    16 tokens (   34.30 ms per token,    29.15 tokens per second)
0.59.763.212 I slot print_timing: id  0 | task 1258 |       total time =     732.32 ms /   254 tokens
0.59.763.213 I slot print_timing: id  0 | task 1258 |    graphs reused =       1051
0.59.763.261 I slot      release: id  0 | task 1258 | stop processing: n_tokens = 253, truncated = 0
0.59.783.582 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
0.59.802.423 I slot launch_slot_: id  0 | task 1275 | processing task, is_child = 0
1.00.521.146 I slot print_timing: id  0 | task 1275 | prompt eval time =     210.68 ms /   238 tokens (    0.89 ms per token,  1129.67 tokens per second)
1.00.521.156 I slot print_timing: id  0 | task 1275 |        eval time =     508.01 ms /    16 tokens (   33.87 ms per token,    29.53 tokens per second)
1.00.521.157 I slot print_timing: id  0 | task 1275 |       total time =     718.69 ms /   254 tokens
1.00.521.158 I slot print_timing: id  0 | task 1275 |    graphs reused =       1065
1.00.521.196 I slot      release: id  0 | task 1275 | stop processing: n_tokens = 253, truncated = 0
1.00.542.964 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.00.555.623 I slot launch_slot_: id  0 | task 1292 | processing task, is_child = 0
1.01.255.099 I slot print_timing: id  0 | task 1292 | prompt eval time =     211.03 ms /   238 tokens (    0.89 ms per token,  1127.79 tokens per second)
1.01.255.114 I slot print_timing: id  0 | task 1292 |        eval time =     488.41 ms /    16 tokens (   32.56 ms per token,    30.71 tokens per second)
1.01.255.116 I slot print_timing: id  0 | task 1292 |       total time =     699.44 ms /   254 tokens
1.01.255.117 I slot print_timing: id  0 | task 1292 |    graphs reused =       1079
1.01.255.161 I slot      release: id  0 | task 1292 | stop processing: n_tokens = 253, truncated = 0
1.01.277.275 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.01.291.516 I slot launch_slot_: id  0 | task 1309 | processing task, is_child = 0
1.01.997.286 I slot print_timing: id  0 | task 1309 | prompt eval time =     202.33 ms /   238 tokens (    0.85 ms per token,  1176.30 tokens per second)
1.01.997.297 I slot print_timing: id  0 | task 1309 |        eval time =     503.41 ms /    16 tokens (   33.56 ms per token,    29.80 tokens per second)
1.01.997.298 I slot print_timing: id  0 | task 1309 |       total time =     705.74 ms /   254 tokens
1.01.997.299 I slot print_timing: id  0 | task 1309 |    graphs reused =       1093
1.01.997.339 I slot      release: id  0 | task 1309 | stop processing: n_tokens = 253, truncated = 0
1.02.029.225 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.02.051.610 I slot launch_slot_: id  0 | task 1326 | processing task, is_child = 0
1.02.785.644 I slot print_timing: id  0 | task 1326 | prompt eval time =     217.13 ms /   238 tokens (    0.91 ms per token,  1096.09 tokens per second)
1.02.785.653 I slot print_timing: id  0 | task 1326 |        eval time =     516.86 ms /    16 tokens (   34.46 ms per token,    29.02 tokens per second)
1.02.785.654 I slot print_timing: id  0 | task 1326 |       total time =     733.99 ms /   254 tokens
1.02.785.655 I slot print_timing: id  0 | task 1326 |    graphs reused =       1107
1.02.785.698 I slot      release: id  0 | task 1326 | stop processing: n_tokens = 253, truncated = 0
1.02.847.902 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.02.867.626 I slot launch_slot_: id  0 | task 1343 | processing task, is_child = 0
1.03.586.038 I slot print_timing: id  0 | task 1343 | prompt eval time =     209.06 ms /   238 tokens (    0.88 ms per token,  1138.46 tokens per second)
1.03.586.053 I slot print_timing: id  0 | task 1343 |        eval time =     509.32 ms /    16 tokens (   33.95 ms per token,    29.45 tokens per second)
1.03.586.054 I slot print_timing: id  0 | task 1343 |       total time =     718.37 ms /   254 tokens
1.03.586.055 I slot print_timing: id  0 | task 1343 |    graphs reused =       1121
1.03.586.102 I slot      release: id  0 | task 1343 | stop processing: n_tokens = 253, truncated = 0
1.03.608.316 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.03.622.059 I slot launch_slot_: id  0 | task 1360 | processing task, is_child = 0
1.04.324.162 I slot print_timing: id  0 | task 1360 | prompt eval time =     215.69 ms /   238 tokens (    0.91 ms per token,  1103.42 tokens per second)
1.04.324.171 I slot print_timing: id  0 | task 1360 |        eval time =     486.36 ms /    16 tokens (   32.42 ms per token,    30.84 tokens per second)
1.04.324.172 I slot print_timing: id  0 | task 1360 |       total time =     702.05 ms /   254 tokens
1.04.324.173 I slot print_timing: id  0 | task 1360 |    graphs reused =       1135
1.04.324.211 I slot      release: id  0 | task 1360 | stop processing: n_tokens = 253, truncated = 0
1.04.343.010 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.04.354.708 I slot launch_slot_: id  0 | task 1377 | processing task, is_child = 0
1.05.079.645 I slot print_timing: id  0 | task 1377 | prompt eval time =     211.56 ms /   238 tokens (    0.89 ms per token,  1125.00 tokens per second)
1.05.079.656 I slot print_timing: id  0 | task 1377 |        eval time =     513.35 ms /    16 tokens (   34.22 ms per token,    29.22 tokens per second)
1.05.079.658 I slot print_timing: id  0 | task 1377 |       total time =     724.90 ms /   254 tokens
1.05.079.659 I slot print_timing: id  0 | task 1377 |    graphs reused =       1149
1.05.079.705 I slot      release: id  0 | task 1377 | stop processing: n_tokens = 253, truncated = 0
1.05.098.377 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.05.117.281 I slot launch_slot_: id  0 | task 1394 | processing task, is_child = 0
1.05.836.130 I slot print_timing: id  0 | task 1394 | prompt eval time =     210.95 ms /   238 tokens (    0.89 ms per token,  1128.25 tokens per second)
1.05.836.141 I slot print_timing: id  0 | task 1394 |        eval time =     507.87 ms /    16 tokens (   33.86 ms per token,    29.54 tokens per second)
1.05.836.143 I slot print_timing: id  0 | task 1394 |       total time =     718.82 ms /   254 tokens
1.05.836.144 I slot print_timing: id  0 | task 1394 |    graphs reused =       1163
1.05.836.187 I slot      release: id  0 | task 1394 | stop processing: n_tokens = 253, truncated = 0
1.05.873.682 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.05.887.274 I slot launch_slot_: id  0 | task 1411 | processing task, is_child = 0
1.06.613.359 I slot print_timing: id  0 | task 1411 | prompt eval time =     208.00 ms /   238 tokens (    0.87 ms per token,  1144.20 tokens per second)
1.06.613.370 I slot print_timing: id  0 | task 1411 |        eval time =     518.04 ms /    16 tokens (   34.54 ms per token,    28.96 tokens per second)
1.06.613.371 I slot print_timing: id  0 | task 1411 |       total time =     726.04 ms /   254 tokens
1.06.613.372 I slot print_timing: id  0 | task 1411 |    graphs reused =       1177
1.06.613.412 I slot      release: id  0 | task 1411 | stop processing: n_tokens = 253, truncated = 0
1.06.633.898 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.206 (> 0.100 thold), f_keep = 0.194
1.06.648.755 I slot launch_slot_: id  0 | task 1428 | processing task, is_child = 0
1.07.358.881 I slot print_timing: id  0 | task 1428 | prompt eval time =     216.75 ms /   238 tokens (    0.91 ms per token,  1098.06 tokens per second)
1.07.358.894 I slot print_timing: id  0 | task 1428 |        eval time =     493.34 ms /    16 tokens (   32.89 ms per token,    30.40 tokens per second)
1.07.358.895 I slot print_timing: id  0 | task 1428 |       total time =     710.09 ms /   254 tokens
1.07.358.896 I slot print_timing: id  0 | task 1428 |    graphs reused =       1191
1.07.358.943 I slot      release: id  0 | task 1428 | stop processing: n_tokens = 253, truncated = 0
1.07.384.807 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.07.400.809 I slot launch_slot_: id  0 | task 1445 | processing task, is_child = 0
1.08.128.405 I slot print_timing: id  0 | task 1445 | prompt eval time =     211.65 ms /   238 tokens (    0.89 ms per token,  1124.51 tokens per second)
1.08.128.416 I slot print_timing: id  0 | task 1445 |        eval time =     515.91 ms /    16 tokens (   34.39 ms per token,    29.08 tokens per second)
1.08.128.417 I slot print_timing: id  0 | task 1445 |       total time =     727.56 ms /   254 tokens
1.08.128.418 I slot print_timing: id  0 | task 1445 |    graphs reused =       1205
1.08.128.457 I slot      release: id  0 | task 1445 | stop processing: n_tokens = 253, truncated = 0
1.08.162.993 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.08.182.734 I slot launch_slot_: id  0 | task 1462 | processing task, is_child = 0
1.08.885.818 I slot print_timing: id  0 | task 1462 | prompt eval time =     209.70 ms /   238 tokens (    0.88 ms per token,  1134.95 tokens per second)
1.08.885.834 I slot print_timing: id  0 | task 1462 |        eval time =     493.34 ms /    16 tokens (   32.89 ms per token,    30.40 tokens per second)
1.08.885.835 I slot print_timing: id  0 | task 1462 |       total time =     703.04 ms /   254 tokens
1.08.885.836 I slot print_timing: id  0 | task 1462 |    graphs reused =       1219
1.08.885.883 I slot      release: id  0 | task 1462 | stop processing: n_tokens = 253, truncated = 0
1.08.927.570 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.08.948.805 I slot launch_slot_: id  0 | task 1479 | processing task, is_child = 0
1.09.665.446 I slot print_timing: id  0 | task 1479 | prompt eval time =     207.89 ms /   238 tokens (    0.87 ms per token,  1144.83 tokens per second)
1.09.665.460 I slot print_timing: id  0 | task 1479 |        eval time =     508.71 ms /    16 tokens (   33.91 ms per token,    29.49 tokens per second)
1.09.665.462 I slot print_timing: id  0 | task 1479 |       total time =     716.60 ms /   254 tokens
1.09.665.463 I slot print_timing: id  0 | task 1479 |    graphs reused =       1233
1.09.665.507 I slot      release: id  0 | task 1479 | stop processing: n_tokens = 253, truncated = 0
1.09.690.636 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.09.706.973 I slot launch_slot_: id  0 | task 1496 | processing task, is_child = 0
1.10.407.252 I slot print_timing: id  0 | task 1496 | prompt eval time =     211.65 ms /   238 tokens (    0.89 ms per token,  1124.48 tokens per second)
1.10.407.266 I slot print_timing: id  0 | task 1496 |        eval time =     488.59 ms /    16 tokens (   32.57 ms per token,    30.70 tokens per second)
1.10.407.267 I slot print_timing: id  0 | task 1496 |       total time =     700.24 ms /   254 tokens
1.10.407.268 I slot print_timing: id  0 | task 1496 |    graphs reused =       1247
1.10.407.315 I slot      release: id  0 | task 1496 | stop processing: n_tokens = 253, truncated = 0
1.10.441.653 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.10.457.111 I slot launch_slot_: id  0 | task 1513 | processing task, is_child = 0
1.11.186.267 I slot print_timing: id  0 | task 1513 | prompt eval time =     204.09 ms /   238 tokens (    0.86 ms per token,  1166.13 tokens per second)
1.11.186.277 I slot print_timing: id  0 | task 1513 |        eval time =     525.03 ms /    16 tokens (   35.00 ms per token,    28.57 tokens per second)
1.11.186.278 I slot print_timing: id  0 | task 1513 |       total time =     729.12 ms /   254 tokens
1.11.186.279 I slot print_timing: id  0 | task 1513 |    graphs reused =       1261
1.11.186.316 I slot      release: id  0 | task 1513 | stop processing: n_tokens = 253, truncated = 0
1.11.207.424 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.11.267.486 I slot launch_slot_: id  0 | task 1530 | processing task, is_child = 0
1.11.996.521 I slot print_timing: id  0 | task 1530 | prompt eval time =     220.79 ms /   238 tokens (    0.93 ms per token,  1077.96 tokens per second)
1.11.996.532 I slot print_timing: id  0 | task 1530 |        eval time =     508.21 ms /    16 tokens (   33.88 ms per token,    29.52 tokens per second)
1.11.996.533 I slot print_timing: id  0 | task 1530 |       total time =     729.00 ms /   254 tokens
1.11.996.534 I slot print_timing: id  0 | task 1530 |    graphs reused =       1275
1.11.996.572 I slot      release: id  0 | task 1530 | stop processing: n_tokens = 253, truncated = 0
1.12.029.690 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.12.046.239 I slot launch_slot_: id  0 | task 1547 | processing task, is_child = 0
1.12.860.950 I slot print_timing: id  0 | task 1547 | prompt eval time =     220.19 ms /   238 tokens (    0.93 ms per token,  1080.89 tokens per second)
1.12.860.961 I slot print_timing: id  0 | task 1547 |        eval time =     594.48 ms /    16 tokens (   39.63 ms per token,    25.23 tokens per second)
1.12.860.962 I slot print_timing: id  0 | task 1547 |       total time =     814.67 ms /   254 tokens
1.12.860.963 I slot print_timing: id  0 | task 1547 |    graphs reused =       1289
1.12.861.004 I slot      release: id  0 | task 1547 | stop processing: n_tokens = 253, truncated = 0
1.12.884.093 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.12.907.506 I slot launch_slot_: id  0 | task 1564 | processing task, is_child = 0
1.13.620.432 I slot print_timing: id  0 | task 1564 | prompt eval time =     214.96 ms /   238 tokens (    0.90 ms per token,  1107.18 tokens per second)
1.13.620.447 I slot print_timing: id  0 | task 1564 |        eval time =     497.93 ms /    16 tokens (   33.20 ms per token,    30.12 tokens per second)
1.13.620.448 I slot print_timing: id  0 | task 1564 |       total time =     712.89 ms /   254 tokens
1.13.620.450 I slot print_timing: id  0 | task 1564 |    graphs reused =       1303
1.13.620.496 I slot      release: id  0 | task 1564 | stop processing: n_tokens = 253, truncated = 0
1.13.661.094 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.13.673.975 I slot launch_slot_: id  0 | task 1581 | processing task, is_child = 0
1.14.391.130 I slot print_timing: id  0 | task 1581 | prompt eval time =     208.12 ms /   238 tokens (    0.87 ms per token,  1143.56 tokens per second)
1.14.391.141 I slot print_timing: id  0 | task 1581 |        eval time =     509.00 ms /    16 tokens (   33.93 ms per token,    29.47 tokens per second)
1.14.391.142 I slot print_timing: id  0 | task 1581 |       total time =     717.12 ms /   254 tokens
1.14.391.143 I slot print_timing: id  0 | task 1581 |    graphs reused =       1317
1.14.391.183 I slot      release: id  0 | task 1581 | stop processing: n_tokens = 253, truncated = 0
1.14.439.075 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.14.457.597 I slot launch_slot_: id  0 | task 1598 | processing task, is_child = 0
1.15.197.539 I slot print_timing: id  0 | task 1598 | prompt eval time =     214.74 ms /   238 tokens (    0.90 ms per token,  1108.31 tokens per second)
1.15.197.550 I slot print_timing: id  0 | task 1598 |        eval time =     525.16 ms /    16 tokens (   35.01 ms per token,    28.56 tokens per second)
1.15.197.551 I slot print_timing: id  0 | task 1598 |       total time =     739.90 ms /   254 tokens
1.15.197.552 I slot print_timing: id  0 | task 1598 |    graphs reused =       1331
1.15.197.594 I slot      release: id  0 | task 1598 | stop processing: n_tokens = 253, truncated = 0
1.15.238.327 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.15.255.239 I slot launch_slot_: id  0 | task 1615 | processing task, is_child = 0
1.15.966.770 I slot print_timing: id  0 | task 1615 | prompt eval time =     210.14 ms /   238 tokens (    0.88 ms per token,  1132.60 tokens per second)
1.15.966.785 I slot print_timing: id  0 | task 1615 |        eval time =     501.35 ms /    16 tokens (   33.42 ms per token,    29.92 tokens per second)
1.15.966.786 I slot print_timing: id  0 | task 1615 |       total time =     711.49 ms /   254 tokens
1.15.966.788 I slot print_timing: id  0 | task 1615 |    graphs reused =       1345
1.15.966.837 I slot      release: id  0 | task 1615 | stop processing: n_tokens = 253, truncated = 0
1.16.007.623 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.16.028.246 I slot launch_slot_: id  0 | task 1632 | processing task, is_child = 0
1.16.729.515 I slot print_timing: id  0 | task 1632 | prompt eval time =     213.42 ms /   238 tokens (    0.90 ms per token,  1115.15 tokens per second)
1.16.729.532 I slot print_timing: id  0 | task 1632 |        eval time =     487.81 ms /    16 tokens (   32.52 ms per token,    30.75 tokens per second)
1.16.729.534 I slot print_timing: id  0 | task 1632 |       total time =     701.23 ms /   254 tokens
1.16.729.535 I slot print_timing: id  0 | task 1632 |    graphs reused =       1359
1.16.729.585 I slot      release: id  0 | task 1632 | stop processing: n_tokens = 253, truncated = 0
1.16.757.863 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.16.770.618 I slot launch_slot_: id  0 | task 1649 | processing task, is_child = 0
1.17.490.394 I slot print_timing: id  0 | task 1649 | prompt eval time =     206.13 ms /   238 tokens (    0.87 ms per token,  1154.59 tokens per second)
1.17.490.406 I slot print_timing: id  0 | task 1649 |        eval time =     513.61 ms /    16 tokens (   34.24 ms per token,    29.21 tokens per second)
1.17.490.407 I slot print_timing: id  0 | task 1649 |       total time =     719.74 ms /   254 tokens
1.17.490.408 I slot print_timing: id  0 | task 1649 |    graphs reused =       1373
1.17.490.450 I slot      release: id  0 | task 1649 | stop processing: n_tokens = 253, truncated = 0
1.17.516.449 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.17.541.445 I slot launch_slot_: id  0 | task 1666 | processing task, is_child = 0
1.18.275.552 I slot print_timing: id  0 | task 1666 | prompt eval time =     221.72 ms /   238 tokens (    0.93 ms per token,  1073.42 tokens per second)
1.18.275.564 I slot print_timing: id  0 | task 1666 |        eval time =     512.34 ms /    16 tokens (   34.16 ms per token,    29.28 tokens per second)
1.18.275.566 I slot print_timing: id  0 | task 1666 |       total time =     734.06 ms /   254 tokens
1.18.275.567 I slot print_timing: id  0 | task 1666 |    graphs reused =       1387
1.18.275.615 I slot      release: id  0 | task 1666 | stop processing: n_tokens = 253, truncated = 0
1.18.314.380 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.18.333.723 I slot launch_slot_: id  0 | task 1683 | processing task, is_child = 0
1.19.063.170 I slot print_timing: id  0 | task 1683 | prompt eval time =     212.17 ms /   238 tokens (    0.89 ms per token,  1121.75 tokens per second)
1.19.063.188 I slot print_timing: id  0 | task 1683 |        eval time =     517.24 ms /    16 tokens (   34.48 ms per token,    29.00 tokens per second)
1.19.063.190 I slot print_timing: id  0 | task 1683 |       total time =     729.41 ms /   254 tokens
1.19.063.191 I slot print_timing: id  0 | task 1683 |    graphs reused =       1401
1.19.063.234 I slot      release: id  0 | task 1683 | stop processing: n_tokens = 253, truncated = 0
1.19.104.557 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.176 (> 0.100 thold), f_keep = 0.166
1.19.119.176 I slot launch_slot_: id  0 | task 1700 | processing task, is_child = 0
1.19.826.238 I slot print_timing: id  0 | task 1700 | prompt eval time =     217.71 ms /   238 tokens (    0.91 ms per token,  1093.19 tokens per second)
1.19.826.251 I slot print_timing: id  0 | task 1700 |        eval time =     489.31 ms /    16 tokens (   32.62 ms per token,    30.66 tokens per second)
1.19.826.252 I slot print_timing: id  0 | task 1700 |       total time =     707.02 ms /   254 tokens
1.19.826.256 I slot print_timing: id  0 | task 1700 |    graphs reused =       1415
1.19.826.299 I slot      release: id  0 | task 1700 | stop processing: n_tokens = 253, truncated = 0
1.19.846.546 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.19.862.603 I slot launch_slot_: id  0 | task 1717 | processing task, is_child = 0
1.20.580.003 I slot print_timing: id  0 | task 1717 | prompt eval time =     204.87 ms /   238 tokens (    0.86 ms per token,  1161.71 tokens per second)
1.20.580.013 I slot print_timing: id  0 | task 1717 |        eval time =     512.49 ms /    16 tokens (   34.17 ms per token,    29.27 tokens per second)
1.20.580.014 I slot print_timing: id  0 | task 1717 |       total time =     717.36 ms /   254 tokens
1.20.580.015 I slot print_timing: id  0 | task 1717 |    graphs reused =       1429
1.20.580.059 I slot      release: id  0 | task 1717 | stop processing: n_tokens = 253, truncated = 0
1.20.606.010 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
1.20.621.642 I slot launch_slot_: id  0 | task 1734 | processing task, is_child = 0
1.21.341.465 I slot print_timing: id  0 | task 1734 | prompt eval time =     217.70 ms /   238 tokens (    0.91 ms per token,  1093.25 tokens per second)
1.21.341.475 I slot print_timing: id  0 | task 1734 |        eval time =     502.09 ms /    16 tokens (   33.47 ms per token,    29.88 tokens per second)
1.21.341.476 I slot print_timing: id  0 | task 1734 |       total time =     719.79 ms /   254 tokens
1.21.341.477 I slot print_timing: id  0 | task 1734 |    graphs reused =       1443
1.21.341.516 I slot      release: id  0 | task 1734 | stop processing: n_tokens = 253, truncated = 0
1.21.378.632 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.21.395.547 I slot launch_slot_: id  0 | task 1751 | processing task, is_child = 0
1.22.129.060 I slot print_timing: id  0 | task 1751 | prompt eval time =     211.63 ms /   238 tokens (    0.89 ms per token,  1124.59 tokens per second)
1.22.129.071 I slot print_timing: id  0 | task 1751 |        eval time =     521.84 ms /    16 tokens (   34.79 ms per token,    28.74 tokens per second)
1.22.129.072 I slot print_timing: id  0 | task 1751 |       total time =     733.47 ms /   254 tokens
1.22.129.073 I slot print_timing: id  0 | task 1751 |    graphs reused =       1457
1.22.129.128 I slot      release: id  0 | task 1751 | stop processing: n_tokens = 253, truncated = 0
1.22.155.330 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.176 (> 0.100 thold), f_keep = 0.166
1.22.171.375 I slot launch_slot_: id  0 | task 1768 | processing task, is_child = 0
1.22.873.460 I slot print_timing: id  0 | task 1768 | prompt eval time =     210.15 ms /   238 tokens (    0.88 ms per token,  1132.53 tokens per second)
1.22.873.474 I slot print_timing: id  0 | task 1768 |        eval time =     491.88 ms /    16 tokens (   32.79 ms per token,    30.49 tokens per second)
1.22.873.476 I slot print_timing: id  0 | task 1768 |       total time =     702.03 ms /   254 tokens
1.22.873.477 I slot print_timing: id  0 | task 1768 |    graphs reused =       1471
1.22.873.529 I slot      release: id  0 | task 1768 | stop processing: n_tokens = 253, truncated = 0
1.22.898.915 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
1.22.913.010 I slot launch_slot_: id  0 | task 1785 | processing task, is_child = 0
1.23.646.663 I slot print_timing: id  0 | task 1785 | prompt eval time =     207.00 ms /   238 tokens (    0.87 ms per token,  1149.73 tokens per second)
