0.00.024.291 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.156.230 I srv          init: The UI is disabled
0.00.156.237 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.158.337 W srv  llama_server: -----------------
0.00.158.340 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.158.340 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.158.341 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.158.341 W srv  llama_server: -----------------
0.00.172.781 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Qwen3-1.7B-Q4_K_M.gguf'
0.00.739.100 W load: control-looking token: 128247 '</s>' was not control-type; this is probably a bug in the model. its type will be overridden
0.01.350.882 I cmn          init: llama threadpool init, n_threads = 12
0.01.453.506 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.485.672 I srv  llama_server: model loaded
0.01.485.678 I srv  llama_server: listening on http://127.0.0.1:18080
0.01.566.973 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
0.25.626.772 I slot launch_slot_: id  0 | task 2095 | processing task, is_child = 0
0.25.883.628 I slot print_timing: id  0 | task 2095 | prompt eval time =      25.79 ms /    26 tokens (    0.99 ms per token,  1008.22 tokens per second)
0.25.883.645 I slot print_timing: id  0 | task 2095 |        eval time =     230.96 ms /    24 tokens (   10.04 ms per token,    99.58 tokens per second)
0.25.883.647 I slot print_timing: id  0 | task 2095 |       total time =     256.75 ms /    50 tokens
0.25.883.649 I slot print_timing: id  0 | task 2095 |    graphs reused =       1905
0.25.883.693 I slot      release: id  0 | task 2095 | stop processing: n_tokens = 53, truncated = 0
0.25.903.350 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 24092714
0.25.903.674 I slot launch_slot_: id  3 | task 2120 | processing task, is_child = 0
0.26.162.411 I slot print_timing: id  3 | task 2120 | prompt eval time =      22.86 ms /    35 tokens (    0.65 ms per token,  1530.72 tokens per second)
0.26.162.425 I slot print_timing: id  3 | task 2120 |        eval time =     220.21 ms /    24 tokens (    9.57 ms per token,   104.44 tokens per second)
0.26.162.427 I slot print_timing: id  3 | task 2120 |       total time =     243.08 ms /    59 tokens
0.26.162.428 I slot print_timing: id  3 | task 2120 |    graphs reused =       1927
0.26.162.463 I slot      release: id  3 | task 2120 | stop processing: n_tokens = 58, truncated = 0
0.26.192.202 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 24700058
0.26.192.548 I slot launch_slot_: id  2 | task 2145 | processing task, is_child = 0
0.26.453.160 I slot print_timing: id  2 | task 2145 | prompt eval time =      27.52 ms /    42 tokens (    0.66 ms per token,  1526.38 tokens per second)
0.26.453.177 I slot print_timing: id  2 | task 2145 |        eval time =     220.50 ms /    24 tokens (    9.59 ms per token,   104.31 tokens per second)
0.26.453.179 I slot print_timing: id  2 | task 2145 |       total time =     248.01 ms /    66 tokens
0.26.453.180 I slot print_timing: id  2 | task 2145 |    graphs reused =       1949
0.26.453.237 I slot      release: id  2 | task 2145 | stop processing: n_tokens = 65, truncated = 0
0.26.476.055 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, f_sim_best = 0.115 (> 0.100 thold), f_keep = 0.046
0.26.489.888 I slot launch_slot_: id  2 | task 2170 | processing task, is_child = 0
0.26.724.767 I slot print_timing: id  2 | task 2170 | prompt eval time =      17.21 ms /    23 tokens (    0.75 ms per token,  1336.28 tokens per second)
0.26.724.777 I slot print_timing: id  2 | task 2170 |        eval time =     217.61 ms /    24 tokens (    9.46 ms per token,   105.69 tokens per second)
0.26.724.779 I slot print_timing: id  2 | task 2170 |       total time =     234.82 ms /    47 tokens
0.26.724.780 I slot print_timing: id  2 | task 2170 |    graphs reused =       1971
0.26.724.815 I slot      release: id  2 | task 2170 | stop processing: n_tokens = 49, truncated = 0
0.26.741.785 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.082
0.26.745.823 I slot launch_slot_: id  2 | task 2195 | processing task, is_child = 0
0.26.993.660 I slot print_timing: id  2 | task 2195 | prompt eval time =      17.71 ms /    21 tokens (    0.84 ms per token,  1185.70 tokens per second)
0.26.993.678 I slot print_timing: id  2 | task 2195 |        eval time =     230.07 ms /    24 tokens (   10.00 ms per token,    99.97 tokens per second)
0.26.993.681 I slot print_timing: id  2 | task 2195 |       total time =     247.78 ms /    45 tokens
0.26.993.682 I slot print_timing: id  2 | task 2195 |    graphs reused =       1993
0.26.993.724 I slot      release: id  2 | task 2195 | stop processing: n_tokens = 48, truncated = 0
0.27.018.649 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 25282776
0.27.018.951 I slot launch_slot_: id  1 | task 2220 | processing task, is_child = 0
0.27.268.364 I slot print_timing: id  1 | task 2220 | prompt eval time =      20.80 ms /    34 tokens (    0.61 ms per token,  1634.38 tokens per second)
0.27.268.378 I slot print_timing: id  1 | task 2220 |        eval time =     224.31 ms /    24 tokens (    9.75 ms per token,   102.54 tokens per second)
0.27.268.380 I slot print_timing: id  1 | task 2220 |       total time =     245.11 ms /    58 tokens
0.27.268.381 I slot print_timing: id  1 | task 2220 |    graphs reused =       2015
0.27.268.428 I slot      release: id  1 | task 2220 | stop processing: n_tokens = 57, truncated = 0
0.27.321.934 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, f_sim_best = 0.115 (> 0.100 thold), f_keep = 0.053
0.27.327.959 I slot launch_slot_: id  1 | task 2245 | processing task, is_child = 0
0.27.583.740 I slot print_timing: id  1 | task 2245 | prompt eval time =      29.74 ms /    23 tokens (    1.29 ms per token,   773.34 tokens per second)
0.27.583.760 I slot print_timing: id  1 | task 2245 |        eval time =     225.96 ms /    24 tokens (    9.82 ms per token,   101.79 tokens per second)
0.27.583.762 I slot print_timing: id  1 | task 2245 |       total time =     255.70 ms /    47 tokens
0.27.583.764 I slot print_timing: id  1 | task 2245 |    graphs reused =       2037
0.27.583.807 I slot      release: id  1 | task 2245 | stop processing: n_tokens = 49, truncated = 0
0.27.604.205 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 25863986
0.27.604.592 I slot launch_slot_: id  0 | task 2270 | processing task, is_child = 0
0.27.892.926 I slot print_timing: id  0 | task 2270 | prompt eval time =      23.47 ms /    35 tokens (    0.67 ms per token,  1491.46 tokens per second)
0.27.892.938 I slot print_timing: id  0 | task 2270 |        eval time =     259.97 ms /    24 tokens (   11.30 ms per token,    88.47 tokens per second)
0.27.892.939 I slot print_timing: id  0 | task 2270 |       total time =     283.44 ms /    59 tokens
0.27.892.940 I slot print_timing: id  0 | task 2270 |    graphs reused =       2059
0.27.892.986 I slot      release: id  0 | task 2270 | stop processing: n_tokens = 58, truncated = 0
0.27.907.673 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 26142756
0.27.908.059 I slot launch_slot_: id  3 | task 2295 | processing task, is_child = 0
0.28.179.997 I slot print_timing: id  3 | task 2295 | prompt eval time =      21.57 ms /    33 tokens (    0.65 ms per token,  1529.69 tokens per second)
0.28.180.014 I slot print_timing: id  3 | task 2295 |        eval time =     244.84 ms /    24 tokens (   10.65 ms per token,    93.94 tokens per second)
0.28.180.015 I slot print_timing: id  3 | task 2295 |       total time =     266.41 ms /    57 tokens
0.28.180.016 I slot print_timing: id  3 | task 2295 |    graphs reused =       2081
0.28.180.055 I slot      release: id  3 | task 2295 | stop processing: n_tokens = 56, truncated = 0
0.28.188.644 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, f_sim_best = 0.130 (> 0.100 thold), f_keep = 0.054
0.28.193.134 I slot launch_slot_: id  3 | task 2320 | processing task, is_child = 0
0.28.427.924 I slot print_timing: id  3 | task 2320 | prompt eval time =      22.16 ms /    20 tokens (    1.11 ms per token,   902.69 tokens per second)
0.28.427.931 I slot print_timing: id  3 | task 2320 |        eval time =     212.59 ms /    24 tokens (    9.24 ms per token,   108.19 tokens per second)
0.28.427.932 I slot print_timing: id  3 | task 2320 |       total time =     234.75 ms /    44 tokens
0.28.427.933 I slot print_timing: id  3 | task 2320 |    graphs reused =       2103
0.28.427.959 I slot      release: id  3 | task 2320 | stop processing: n_tokens = 46, truncated = 0
0.28.460.472 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, f_sim_best = 0.152 (> 0.100 thold), f_keep = 0.109
0.28.465.840 I slot launch_slot_: id  3 | task 2345 | processing task, is_child = 0
0.28.731.643 I slot print_timing: id  3 | task 2345 | prompt eval time =      19.39 ms /    28 tokens (    0.69 ms per token,  1444.34 tokens per second)
0.28.731.671 I slot print_timing: id  3 | task 2345 |        eval time =     245.79 ms /    24 tokens (   10.69 ms per token,    93.57 tokens per second)
0.28.731.673 I slot print_timing: id  3 | task 2345 |       total time =     265.18 ms /    52 tokens
0.28.731.678 I slot print_timing: id  3 | task 2345 |    graphs reused =       2125
0.28.732.385 I slot      release: id  3 | task 2345 | stop processing: n_tokens = 56, truncated = 0
0.28.758.769 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, f_sim_best = 0.111 (> 0.100 thold), f_keep = 0.071
0.28.774.784 I slot launch_slot_: id  3 | task 2370 | processing task, is_child = 0
0.29.030.699 I slot print_timing: id  3 | task 2370 | prompt eval time =      30.36 ms /    32 tokens (    0.95 ms per token,  1053.95 tokens per second)
0.29.030.705 I slot print_timing: id  3 | task 2370 |        eval time =     225.43 ms /    24 tokens (    9.80 ms per token,   102.03 tokens per second)
0.29.030.706 I slot print_timing: id  3 | task 2370 |       total time =     255.79 ms /    56 tokens
0.29.030.707 I slot print_timing: id  3 | task 2370 |    graphs reused =       2147
0.29.030.839 I slot      release: id  3 | task 2370 | stop processing: n_tokens = 59, truncated = 0
0.29.051.333 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, f_sim_best = 0.143 (> 0.100 thold), f_keep = 0.068
0.29.055.924 I slot launch_slot_: id  3 | task 2395 | processing task, is_child = 0
0.29.289.868 I slot print_timing: id  3 | task 2395 | prompt eval time =      18.88 ms /    24 tokens (    0.79 ms per token,  1271.39 tokens per second)
0.29.289.876 I slot print_timing: id  3 | task 2395 |        eval time =     215.03 ms /    24 tokens (    9.35 ms per token,   106.96 tokens per second)
0.29.289.876 I slot print_timing: id  3 | task 2395 |       total time =     233.91 ms /    48 tokens
0.29.289.877 I slot print_timing: id  3 | task 2395 |    graphs reused =       2169
0.29.289.948 I slot      release: id  3 | task 2395 | stop processing: n_tokens = 51, truncated = 0
0.29.316.148 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, f_sim_best = 0.111 (> 0.100 thold), f_keep = 0.078
0.29.319.386 I slot launch_slot_: id  3 | task 2420 | processing task, is_child = 0
0.29.548.320 I slot print_timing: id  3 | task 2420 | prompt eval time =      17.35 ms /    32 tokens (    0.54 ms per token,  1844.59 tokens per second)
0.29.548.326 I slot print_timing: id  3 | task 2420 |        eval time =     211.55 ms /    24 tokens (    9.20 ms per token,   108.72 tokens per second)
0.29.548.327 I slot print_timing: id  3 | task 2420 |       total time =     228.90 ms /    56 tokens
0.29.548.327 I slot print_timing: id  3 | task 2420 |    graphs reused =       2191
0.29.548.404 I slot      release: id  3 | task 2420 | stop processing: n_tokens = 59, truncated = 0
0.29.581.548 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 26974018
0.29.581.678 I slot launch_slot_: id  2 | task 2445 | processing task, is_child = 0
0.29.816.492 I slot print_timing: id  2 | task 2445 | prompt eval time =      18.38 ms /    42 tokens (    0.44 ms per token,  2284.97 tokens per second)
0.29.816.503 I slot print_timing: id  2 | task 2445 |        eval time =     212.66 ms /    24 tokens (    9.25 ms per token,   108.16 tokens per second)
0.29.816.504 I slot print_timing: id  2 | task 2445 |       total time =     231.04 ms /    66 tokens
0.29.816.504 I slot print_timing: id  2 | task 2445 |    graphs reused =       2213
0.29.816.530 I slot      release: id  2 | task 2445 | stop processing: n_tokens = 65, truncated = 0
0.29.845.156 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, f_sim_best = 0.121 (> 0.100 thold), f_keep = 0.062
0.29.848.937 I slot launch_slot_: id  2 | task 2470 | processing task, is_child = 0
0.30.079.438 I slot print_timing: id  2 | task 2470 | prompt eval time =      22.28 ms /    29 tokens (    0.77 ms per token,  1301.56 tokens per second)
0.30.079.447 I slot print_timing: id  2 | task 2470 |        eval time =     208.19 ms /    24 tokens (    9.05 ms per token,   110.48 tokens per second)
0.30.079.448 I slot print_timing: id  2 | task 2470 |       total time =     230.47 ms /    53 tokens
0.30.079.449 I slot print_timing: id  2 | task 2470 |    graphs reused =       2235
0.30.079.475 I slot      release: id  2 | task 2470 | stop processing: n_tokens = 56, truncated = 0
0.30.109.542 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, f_sim_best = 0.111 (> 0.100 thold), f_keep = 0.071
0.30.113.568 I slot launch_slot_: id  2 | task 2495 | processing task, is_child = 0
0.30.347.787 I slot print_timing: id  2 | task 2495 | prompt eval time =      25.26 ms /    32 tokens (    0.79 ms per token,  1266.77 tokens per second)
0.30.347.798 I slot print_timing: id  2 | task 2495 |        eval time =     208.92 ms /    24 tokens (    9.08 ms per token,   110.09 tokens per second)
0.30.347.799 I slot print_timing: id  2 | task 2495 |       total time =     234.18 ms /    56 tokens
0.30.347.800 I slot print_timing: id  2 | task 2495 |    graphs reused =       2257
0.30.347.936 I slot      release: id  2 | task 2495 | stop processing: n_tokens = 59, truncated = 0
0.30.376.416 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, f_sim_best = 0.154 (> 0.100 thold), f_keep = 0.068
0.30.381.426 I slot launch_slot_: id  2 | task 2520 | processing task, is_child = 0
0.30.610.148 I slot print_timing: id  2 | task 2520 | prompt eval time =      16.50 ms /    22 tokens (    0.75 ms per token,  1333.17 tokens per second)
0.30.610.156 I slot print_timing: id  2 | task 2520 |        eval time =     212.17 ms /    24 tokens (    9.22 ms per token,   108.40 tokens per second)
0.30.610.157 I slot print_timing: id  2 | task 2520 |       total time =     228.67 ms /    46 tokens
0.30.610.157 I slot print_timing: id  2 | task 2520 |    graphs reused =       2279
0.30.610.193 I slot      release: id  2 | task 2520 | stop processing: n_tokens = 49, truncated = 0
0.30.619.634 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, f_sim_best = 0.156 (> 0.100 thold), f_keep = 0.102
0.30.624.349 I slot launch_slot_: id  2 | task 2545 | processing task, is_child = 0
0.30.855.926 I slot print_timing: id  2 | task 2545 | prompt eval time =      23.80 ms /    27 tokens (    0.88 ms per token,  1134.31 tokens per second)
0.30.855.935 I slot print_timing: id  2 | task 2545 |        eval time =     207.71 ms /    24 tokens (    9.03 ms per token,   110.73 tokens per second)
0.30.855.936 I slot print_timing: id  2 | task 2545 |       total time =     231.51 ms /    51 tokens
0.30.855.936 I slot print_timing: id  2 | task 2545 |    graphs reused =       2301
0.30.855.970 I slot      release: id  2 | task 2545 | stop processing: n_tokens = 55, truncated = 0
0.30.886.156 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 27564100
0.30.886.290 I slot launch_slot_: id  1 | task 2570 | processing task, is_child = 0
0.31.127.856 I slot print_timing: id  1 | task 2570 | prompt eval time =      26.42 ms /    44 tokens (    0.60 ms per token,  1665.15 tokens per second)
0.31.127.863 I slot print_timing: id  1 | task 2570 |        eval time =     210.70 ms /    24 tokens (    9.16 ms per token,   109.16 tokens per second)
0.31.127.864 I slot print_timing: id  1 | task 2570 |       total time =     237.13 ms /    68 tokens
0.31.127.864 I slot print_timing: id  1 | task 2570 |    graphs reused =       2323
0.31.128.016 I slot      release: id  1 | task 2570 | stop processing: n_tokens = 67, truncated = 0
0.31.151.923 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, f_sim_best = 0.133 (> 0.100 thold), f_keep = 0.060
0.31.155.974 I slot launch_slot_: id  1 | task 2595 | processing task, is_child = 0
0.31.383.237 I slot print_timing: id  1 | task 2595 | prompt eval time =      22.29 ms /    26 tokens (    0.86 ms per token,  1166.60 tokens per second)
0.31.383.244 I slot print_timing: id  1 | task 2595 |        eval time =     204.94 ms /    24 tokens (    8.91 ms per token,   112.23 tokens per second)
0.31.383.244 I slot print_timing: id  1 | task 2595 |       total time =     227.23 ms /    50 tokens
0.31.383.245 I slot print_timing: id  1 | task 2595 |    graphs reused =       2345
0.31.383.270 I slot      release: id  1 | task 2595 | stop processing: n_tokens = 53, truncated = 0
0.31.403.639 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, f_sim_best = 0.122 (> 0.100 thold), f_keep = 0.094
0.31.407.889 I slot launch_slot_: id  1 | task 2620 | processing task, is_child = 0
0.31.636.595 I slot print_timing: id  1 | task 2620 | prompt eval time =      23.08 ms /    36 tokens (    0.64 ms per token,  1559.93 tokens per second)
0.31.636.603 I slot print_timing: id  1 | task 2620 |        eval time =     205.59 ms /    24 tokens (    8.94 ms per token,   111.87 tokens per second)
0.31.636.604 I slot print_timing: id  1 | task 2620 |       total time =     228.67 ms /    60 tokens
0.31.636.604 I slot print_timing: id  1 | task 2620 |    graphs reused =       2367
0.31.636.665 I slot      release: id  1 | task 2620 | stop processing: n_tokens = 64, truncated = 0
0.31.667.424 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, f_sim_best = 0.111 (> 0.100 thold), f_keep = 0.062
0.31.671.829 I slot launch_slot_: id  1 | task 2645 | processing task, is_child = 0
0.31.894.561 I slot print_timing: id  1 | task 2645 | prompt eval time =      17.79 ms /    32 tokens (    0.56 ms per token,  1798.56 tokens per second)
0.31.894.569 I slot print_timing: id  1 | task 2645 |        eval time =     204.90 ms /    24 tokens (    8.91 ms per token,   112.25 tokens per second)
0.31.894.569 I slot print_timing: id  1 | task 2645 |       total time =     222.70 ms /    56 tokens
0.31.894.570 I slot print_timing: id  1 | task 2645 |    graphs reused =       2389
0.31.894.633 I slot      release: id  1 | task 2645 | stop processing: n_tokens = 59, truncated = 0
0.31.913.920 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, f_sim_best = 0.156 (> 0.100 thold), f_keep = 0.085
0.31.918.063 I slot launch_slot_: id  1 | task 2670 | processing task, is_child = 0
0.32.148.985 I slot print_timing: id  1 | task 2670 | prompt eval time =      24.39 ms /    27 tokens (    0.90 ms per token,  1107.10 tokens per second)
0.32.148.992 I slot print_timing: id  1 | task 2670 |        eval time =     206.50 ms /    24 tokens (    8.98 ms per token,   111.38 tokens per second)
0.32.148.993 I slot print_timing: id  1 | task 2670 |       total time =     230.89 ms /    51 tokens
0.32.148.994 I slot print_timing: id  1 | task 2670 |    graphs reused =       2411
0.32.149.014 I slot      release: id  1 | task 2670 | stop processing: n_tokens = 55, truncated = 0
0.32.180.767 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, f_sim_best = 0.114 (> 0.100 thold), f_keep = 0.073
0.32.184.375 I slot launch_slot_: id  1 | task 2695 | processing task, is_child = 0
0.32.413.153 I slot print_timing: id  1 | task 2695 | prompt eval time =      24.89 ms /    31 tokens (    0.80 ms per token,  1245.33 tokens per second)
0.32.413.159 I slot print_timing: id  1 | task 2695 |        eval time =     203.85 ms /    24 tokens (    8.86 ms per token,   112.83 tokens per second)
0.32.413.160 I slot print_timing: id  1 | task 2695 |       total time =     228.74 ms /    55 tokens
0.32.413.161 I slot print_timing: id  1 | task 2695 |    graphs reused =       2433
0.32.413.184 I slot      release: id  1 | task 2695 | stop processing: n_tokens = 58, truncated = 0
0.32.450.400 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, f_sim_best = 0.114 (> 0.100 thold), f_keep = 0.069
0.32.454.143 I slot launch_slot_: id  1 | task 2720 | processing task, is_child = 0
0.32.688.527 I slot print_timing: id  1 | task 2720 | prompt eval time =      18.73 ms /    31 tokens (    0.60 ms per token,  1655.54 tokens per second)
0.32.688.539 I slot print_timing: id  1 | task 2720 |        eval time =     215.61 ms /    24 tokens (    9.37 ms per token,   106.67 tokens per second)
0.32.688.541 I slot print_timing: id  1 | task 2720 |       total time =     234.34 ms /    55 tokens
0.32.688.542 I slot print_timing: id  1 | task 2720 |    graphs reused =       2455
0.32.688.775 I slot      release: id  1 | task 2720 | stop processing: n_tokens = 58, truncated = 0
0.32.710.550 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 27873280
0.32.710.800 I slot launch_slot_: id  0 | task 2745 | processing task, is_child = 0
0.32.968.718 I slot print_timing: id  0 | task 2745 | prompt eval time =      21.73 ms /    41 tokens (    0.53 ms per token,  1886.88 tokens per second)
0.32.968.731 I slot print_timing: id  0 | task 2745 |        eval time =     221.94 ms /    24 tokens (    9.65 ms per token,   103.63 tokens per second)
0.32.968.733 I slot print_timing: id  0 | task 2745 |       total time =     243.67 ms /    65 tokens
0.32.968.734 I slot print_timing: id  0 | task 2745 |    graphs reused =       2477
0.32.968.773 I slot      release: id  0 | task 2745 | stop processing: n_tokens = 64, truncated = 0
0.32.985.876 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.148 (> 0.100 thold), f_keep = 0.062
0.33.001.458 I slot launch_slot_: id  0 | task 2770 | processing task, is_child = 0
0.33.249.891 I slot print_timing: id  0 | task 2770 | prompt eval time =      22.46 ms /    23 tokens (    0.98 ms per token,  1024.18 tokens per second)
0.33.249.902 I slot print_timing: id  0 | task 2770 |        eval time =     225.92 ms /    24 tokens (    9.82 ms per token,   101.81 tokens per second)
0.33.249.903 I slot print_timing: id  0 | task 2770 |       total time =     248.38 ms /    47 tokens
0.33.249.904 I slot print_timing: id  0 | task 2770 |    graphs reused =       2499
0.33.249.940 I slot      release: id  0 | task 2770 | stop processing: n_tokens = 50, truncated = 0
0.33.266.333 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.118 (> 0.100 thold), f_keep = 0.080
0.33.277.451 I slot launch_slot_: id  0 | task 2795 | processing task, is_child = 0
0.33.521.739 I slot print_timing: id  0 | task 2795 | prompt eval time =      18.85 ms /    30 tokens (    0.63 ms per token,  1591.60 tokens per second)
0.33.521.749 I slot print_timing: id  0 | task 2795 |        eval time =     225.32 ms /    24 tokens (    9.80 ms per token,   102.08 tokens per second)
0.33.521.750 I slot print_timing: id  0 | task 2795 |       total time =     244.16 ms /    54 tokens
0.33.521.751 I slot print_timing: id  0 | task 2795 |    graphs reused =       2521
0.33.521.801 I slot      release: id  0 | task 2795 | stop processing: n_tokens = 57, truncated = 0
