0.00.023.003 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.105.681 I srv          init: The UI is disabled
0.00.105.687 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.105.778 W srv  llama_server: -----------------
0.00.105.778 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.105.779 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.105.779 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.105.779 W srv  llama_server: -----------------
0.00.117.732 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Qwen3-4B-Q4_K_M.gguf'
0.00.419.311 W common_fit_params: failed to fit params to free device memory: n_gpu_layers already set by user to -2, abort
0.00.652.760 W load: control-looking token: 128247 '</s>' was not control-type; this is probably a bug in the model. its type will be overridden
0.01.855.225 I cmn          init: llama threadpool init, n_threads = 12
0.01.944.224 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.955.616 I srv  llama_server: model loaded
0.01.955.626 I srv  llama_server: listening on http://127.0.0.1:18305
0.02.495.632 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
0.15.071.031 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 14691270
0.15.071.227 I slot launch_slot_: id  2 | task 506 | processing task, is_child = 0
0.15.139.253 I slot print_timing: id  2 | task 506 | prompt eval time =      43.70 ms /    49 tokens (    0.89 ms per token,  1121.41 tokens per second)
0.15.139.261 I slot print_timing: id  2 | task 506 |        eval time =      20.35 ms /     2 tokens (   20.35 ms per token,    49.14 tokens per second)
0.15.139.262 I slot print_timing: id  2 | task 506 |       total time =      64.04 ms /    51 tokens
0.15.139.262 I slot print_timing: id  2 | task 506 |    graphs reused =        291
0.15.139.291 I slot      release: id  2 | task 506 | stop processing: n_tokens = 50, truncated = 0
0.15.168.811 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 14811330
0.15.169.008 I slot launch_slot_: id  1 | task 509 | processing task, is_child = 0
0.15.238.394 I slot print_timing: id  1 | task 509 | prompt eval time =      44.91 ms /    56 tokens (    0.80 ms per token,  1247.05 tokens per second)
0.15.238.404 I slot print_timing: id  1 | task 509 |        eval time =      20.47 ms /     2 tokens (   20.47 ms per token,    48.85 tokens per second)
0.15.238.405 I slot print_timing: id  1 | task 509 |       total time =      65.38 ms /    58 tokens
0.15.238.405 I slot print_timing: id  1 | task 509 |    graphs reused =        291
0.15.238.430 I slot      release: id  1 | task 509 | stop processing: n_tokens = 57, truncated = 0
0.15.262.646 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 14939324
0.15.262.845 I slot launch_slot_: id  0 | task 512 | processing task, is_child = 0
0.15.323.748 I slot print_timing: id  0 | task 512 | prompt eval time =      36.54 ms /    40 tokens (    0.91 ms per token,  1094.78 tokens per second)
0.15.323.754 I slot print_timing: id  0 | task 512 |        eval time =      19.82 ms /     2 tokens (   19.82 ms per token,    50.45 tokens per second)
0.15.323.755 I slot print_timing: id  0 | task 512 |       total time =      56.36 ms /    42 tokens
0.15.323.756 I slot print_timing: id  0 | task 512 |    graphs reused =        291
0.15.323.781 I slot      release: id  0 | task 512 | stop processing: n_tokens = 41, truncated = 0
0.15.358.006 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.103 (> 0.100 thold), f_keep = 0.098
0.15.361.435 I slot launch_slot_: id  0 | task 515 | processing task, is_child = 0
0.15.415.832 I slot print_timing: id  0 | task 515 | prompt eval time =      34.97 ms /    35 tokens (    1.00 ms per token,  1000.80 tokens per second)
0.15.415.839 I slot print_timing: id  0 | task 515 |        eval time =      19.39 ms /     2 tokens (   19.39 ms per token,    51.57 tokens per second)
0.15.415.840 I slot print_timing: id  0 | task 515 |       total time =      54.36 ms /    37 tokens
0.15.415.841 I slot print_timing: id  0 | task 515 |    graphs reused =        291
0.15.415.865 I slot      release: id  0 | task 515 | stop processing: n_tokens = 40, truncated = 0
0.15.441.133 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 15042557
0.15.441.355 I slot launch_slot_: id  3 | task 518 | processing task, is_child = 0
0.15.526.379 I slot print_timing: id  3 | task 518 | prompt eval time =      40.11 ms /    48 tokens (    0.84 ms per token,  1196.77 tokens per second)
0.15.526.387 I slot print_timing: id  3 | task 518 |        eval time =      39.03 ms /     3 tokens (   19.52 ms per token,    51.24 tokens per second)
0.15.526.387 I slot print_timing: id  3 | task 518 |       total time =      79.14 ms /    51 tokens
0.15.526.388 I slot print_timing: id  3 | task 518 |    graphs reused =        292
0.15.526.415 I slot      release: id  3 | task 518 | stop processing: n_tokens = 50, truncated = 0
0.15.545.333 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 15118695
0.15.545.541 I slot launch_slot_: id  2 | task 522 | processing task, is_child = 0
0.15.626.688 I slot print_timing: id  2 | task 522 | prompt eval time =      37.01 ms /    40 tokens (    0.93 ms per token,  1080.91 tokens per second)
0.15.626.696 I slot print_timing: id  2 | task 522 |        eval time =      39.00 ms /     3 tokens (   19.50 ms per token,    51.28 tokens per second)
0.15.626.696 I slot print_timing: id  2 | task 522 |       total time =      76.01 ms /    43 tokens
0.15.626.697 I slot print_timing: id  2 | task 522 |    graphs reused =        293
0.15.626.723 I slot      release: id  2 | task 522 | stop processing: n_tokens = 42, truncated = 0
0.15.659.409 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 15217834
0.15.659.620 I slot launch_slot_: id  1 | task 526 | processing task, is_child = 0
0.15.744.796 I slot print_timing: id  1 | task 526 | prompt eval time =      42.63 ms /    49 tokens (    0.87 ms per token,  1149.43 tokens per second)
0.15.744.806 I slot print_timing: id  1 | task 526 |        eval time =      39.02 ms /     3 tokens (   19.51 ms per token,    51.25 tokens per second)
0.15.744.807 I slot print_timing: id  1 | task 526 |       total time =      81.65 ms /    52 tokens
0.15.744.807 I slot print_timing: id  1 | task 526 |    graphs reused =        294
0.15.744.831 I slot      release: id  1 | task 526 | stop processing: n_tokens = 51, truncated = 0
0.15.764.618 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 15395269
0.15.764.829 I slot launch_slot_: id  0 | task 530 | processing task, is_child = 0
0.15.827.466 I slot print_timing: id  0 | task 530 | prompt eval time =      38.61 ms /    47 tokens (    0.82 ms per token,  1217.21 tokens per second)
0.15.827.472 I slot print_timing: id  0 | task 530 |        eval time =      20.05 ms /     2 tokens (   20.05 ms per token,    49.87 tokens per second)
0.15.827.473 I slot print_timing: id  0 | task 530 |       total time =      58.66 ms /    49 tokens
0.15.827.473 I slot print_timing: id  0 | task 530 |    graphs reused =        294
0.15.827.500 I slot      release: id  0 | task 530 | stop processing: n_tokens = 48, truncated = 0
0.15.856.447 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 15505818
0.15.856.650 I slot launch_slot_: id  3 | task 533 | processing task, is_child = 0
0.15.954.842 I slot print_timing: id  3 | task 533 | prompt eval time =      35.49 ms /    37 tokens (    0.96 ms per token,  1042.64 tokens per second)
0.15.954.848 I slot print_timing: id  3 | task 533 |        eval time =      58.82 ms /     4 tokens (   19.61 ms per token,    51.00 tokens per second)
0.15.954.849 I slot print_timing: id  3 | task 533 |       total time =      94.31 ms /    41 tokens
0.15.954.849 I slot print_timing: id  3 | task 533 |    graphs reused =        296
0.15.954.883 I slot      release: id  3 | task 533 | stop processing: n_tokens = 40, truncated = 0
0.15.980.709 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, f_sim_best = 0.106 (> 0.100 thold), f_keep = 0.125
0.15.985.300 I slot launch_slot_: id  3 | task 538 | processing task, is_child = 0
0.16.098.525 I slot print_timing: id  3 | task 538 | prompt eval time =      38.35 ms /    42 tokens (    0.91 ms per token,  1095.03 tokens per second)
0.16.098.532 I slot print_timing: id  3 | task 538 |        eval time =      74.83 ms /     5 tokens (   18.71 ms per token,    53.45 tokens per second)
0.16.098.533 I slot print_timing: id  3 | task 538 |       total time =     113.19 ms /    47 tokens
0.16.098.533 I slot print_timing: id  3 | task 538 |    graphs reused =        299
0.16.098.562 I slot      release: id  3 | task 538 | stop processing: n_tokens = 51, truncated = 0
0.16.120.971 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 15606127
0.16.121.169 I slot launch_slot_: id  2 | task 544 | processing task, is_child = 0
0.16.261.905 I slot print_timing: id  2 | task 544 | prompt eval time =      43.29 ms /    50 tokens (    0.87 ms per token,  1155.05 tokens per second)
0.16.261.912 I slot print_timing: id  2 | task 544 |        eval time =      93.57 ms /     6 tokens (   18.71 ms per token,    53.43 tokens per second)
0.16.261.913 I slot print_timing: id  2 | task 544 |       total time =     136.86 ms /    56 tokens
0.16.261.914 I slot print_timing: id  2 | task 544 |    graphs reused =        303
0.16.261.939 I slot      release: id  2 | task 544 | stop processing: n_tokens = 55, truncated = 0
0.16.294.171 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 15724235
0.16.294.584 I slot launch_slot_: id  1 | task 551 | processing task, is_child = 0
0.16.410.713 I slot print_timing: id  1 | task 551 | prompt eval time =      37.30 ms /    42 tokens (    0.89 ms per token,  1126.01 tokens per second)
0.16.410.720 I slot print_timing: id  1 | task 551 |        eval time =      74.56 ms /     5 tokens (   18.64 ms per token,    53.65 tokens per second)
0.16.410.720 I slot print_timing: id  1 | task 551 |       total time =     111.86 ms /    47 tokens
0.16.410.721 I slot print_timing: id  1 | task 551 |    graphs reused =        306
0.16.410.743 I slot      release: id  1 | task 551 | stop processing: n_tokens = 46, truncated = 0
0.16.434.144 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 15806904
0.16.434.336 I slot launch_slot_: id  0 | task 557 | processing task, is_child = 0
0.16.501.586 I slot print_timing: id  0 | task 557 | prompt eval time =      43.60 ms /    50 tokens (    0.87 ms per token,  1146.79 tokens per second)
0.16.501.595 I slot print_timing: id  0 | task 557 |        eval time =      20.14 ms /     2 tokens (   20.14 ms per token,    49.65 tokens per second)
0.16.501.596 I slot print_timing: id  0 | task 557 |       total time =      63.74 ms /    52 tokens
0.16.501.596 I slot print_timing: id  0 | task 557 |    graphs reused =        306
0.16.501.625 I slot      release: id  0 | task 557 | stop processing: n_tokens = 51, truncated = 0
0.16.526.634 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 16077966
0.16.526.823 I slot launch_slot_: id  3 | task 560 | processing task, is_child = 0
0.16.595.225 I slot print_timing: id  3 | task 560 | prompt eval time =      43.27 ms /    56 tokens (    0.77 ms per token,  1294.11 tokens per second)
0.16.595.231 I slot print_timing: id  3 | task 560 |        eval time =      20.90 ms /     2 tokens (   20.90 ms per token,    47.85 tokens per second)
0.16.595.232 I slot print_timing: id  3 | task 560 |       total time =      64.17 ms /    58 tokens
0.16.595.233 I slot print_timing: id  3 | task 560 |    graphs reused =        306
0.16.595.257 I slot      release: id  3 | task 560 | stop processing: n_tokens = 57, truncated = 0
0.16.670.881 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 16241343
0.16.671.119 I slot launch_slot_: id  2 | task 563 | processing task, is_child = 0
0.16.734.474 I slot print_timing: id  2 | task 563 | prompt eval time =      38.20 ms /    47 tokens (    0.81 ms per token,  1230.33 tokens per second)
0.16.734.481 I slot print_timing: id  2 | task 563 |        eval time =      19.82 ms /     2 tokens (   19.82 ms per token,    50.44 tokens per second)
0.16.734.483 I slot print_timing: id  2 | task 563 |       total time =      58.03 ms /    49 tokens
0.16.734.483 I slot print_timing: id  2 | task 563 |    graphs reused =        306
0.16.734.506 I slot      release: id  2 | task 563 | stop processing: n_tokens = 48, truncated = 0
0.16.762.288 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 16390146
0.16.762.520 I slot launch_slot_: id  1 | task 566 | processing task, is_child = 0
0.16.885.850 I slot print_timing: id  1 | task 566 | prompt eval time =      43.04 ms /    50 tokens (    0.86 ms per token,  1161.66 tokens per second)
0.16.885.857 I slot print_timing: id  1 | task 566 |        eval time =      74.75 ms /     5 tokens (   18.69 ms per token,    53.51 tokens per second)
0.16.885.858 I slot print_timing: id  1 | task 566 |       total time =     117.79 ms /    55 tokens
0.16.885.859 I slot print_timing: id  1 | task 566 |    graphs reused =        309
0.16.885.887 I slot      release: id  1 | task 566 | stop processing: n_tokens = 54, truncated = 0
0.16.904.250 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 16481029
0.16.904.454 I slot launch_slot_: id  0 | task 572 | processing task, is_child = 0
0.17.020.215 I slot print_timing: id  0 | task 572 | prompt eval time =      36.45 ms /    40 tokens (    0.91 ms per token,  1097.39 tokens per second)
0.17.020.221 I slot print_timing: id  0 | task 572 |        eval time =      75.07 ms /     5 tokens (   18.77 ms per token,    53.29 tokens per second)
0.17.020.222 I slot print_timing: id  0 | task 572 |       total time =     111.52 ms /    45 tokens
0.17.020.222 I slot print_timing: id  0 | task 572 |    graphs reused =        312
0.17.020.264 I slot      release: id  0 | task 572 | stop processing: n_tokens = 44, truncated = 0
0.17.028.567 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.109 (> 0.100 thold), f_keep = 0.114
0.17.032.526 I slot launch_slot_: id  0 | task 578 | processing task, is_child = 0
0.17.091.445 I slot print_timing: id  0 | task 578 | prompt eval time =      39.05 ms /    41 tokens (    0.95 ms per token,  1049.88 tokens per second)
0.17.091.455 I slot print_timing: id  0 | task 578 |        eval time =      19.83 ms /     2 tokens (   19.83 ms per token,    50.43 tokens per second)
0.17.091.456 I slot print_timing: id  0 | task 578 |       total time =      58.88 ms /    43 tokens
0.17.091.457 I slot print_timing: id  0 | task 578 |    graphs reused =        312
0.17.091.485 I slot      release: id  0 | task 578 | stop processing: n_tokens = 47, truncated = 0
0.17.110.648 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 16574661
0.17.110.879 I slot launch_slot_: id  3 | task 581 | processing task, is_child = 0
0.17.179.424 I slot print_timing: id  3 | task 581 | prompt eval time =      44.22 ms /    58 tokens (    0.76 ms per token,  1311.68 tokens per second)
0.17.179.437 I slot print_timing: id  3 | task 581 |        eval time =      19.04 ms /     2 tokens (   19.04 ms per token,    52.52 tokens per second)
0.17.179.437 I slot print_timing: id  3 | task 581 |       total time =      63.26 ms /    60 tokens
0.17.179.438 I slot print_timing: id  3 | task 581 |    graphs reused =        312
0.17.179.468 I slot      release: id  3 | task 581 | stop processing: n_tokens = 59, truncated = 0
0.17.202.992 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 16713910
0.17.203.195 I slot launch_slot_: id  2 | task 584 | processing task, is_child = 0
0.17.285.132 I slot print_timing: id  2 | task 584 | prompt eval time =      37.77 ms /    44 tokens (    0.86 ms per token,  1165.10 tokens per second)
0.17.285.137 I slot print_timing: id  2 | task 584 |        eval time =      38.48 ms /     3 tokens (   19.24 ms per token,    51.97 tokens per second)
0.17.285.137 I slot print_timing: id  2 | task 584 |       total time =      76.25 ms /    47 tokens
0.17.285.138 I slot print_timing: id  2 | task 584 |    graphs reused =        313
0.17.285.175 I slot      release: id  2 | task 584 | stop processing: n_tokens = 46, truncated = 0
0.17.312.111 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 16865291
0.17.312.347 I slot launch_slot_: id  1 | task 588 | processing task, is_child = 0
0.17.453.808 I slot print_timing: id  1 | task 588 | prompt eval time =      44.36 ms /    55 tokens (    0.81 ms per token,  1239.88 tokens per second)
0.17.453.814 I slot print_timing: id  1 | task 588 |        eval time =      93.22 ms /     6 tokens (   18.64 ms per token,    53.64 tokens per second)
0.17.453.815 I slot print_timing: id  1 | task 588 |       total time =     137.58 ms /    61 tokens
0.17.453.816 I slot print_timing: id  1 | task 588 |    graphs reused =        317
0.17.453.844 I slot      release: id  1 | task 588 | stop processing: n_tokens = 60, truncated = 0
0.17.485.134 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 17070889
0.17.485.365 I slot launch_slot_: id  0 | task 595 | processing task, is_child = 0
0.17.553.682 I slot print_timing: id  0 | task 595 | prompt eval time =      43.51 ms /    50 tokens (    0.87 ms per token,  1149.27 tokens per second)
0.17.553.688 I slot print_timing: id  0 | task 595 |        eval time =      19.40 ms /     2 tokens (   19.40 ms per token,    51.54 tokens per second)
0.17.553.689 I slot print_timing: id  0 | task 595 |       total time =      62.91 ms /    52 tokens
0.17.553.689 I slot print_timing: id  0 | task 595 |    graphs reused =        317
0.17.553.730 I slot      release: id  0 | task 595 | stop processing: n_tokens = 51, truncated = 0
0.17.576.815 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.109 (> 0.100 thold), f_keep = 0.098
0.17.580.865 I slot launch_slot_: id  0 | task 598 | processing task, is_child = 0
0.17.676.888 I slot print_timing: id  0 | task 598 | prompt eval time =      37.98 ms /    41 tokens (    0.93 ms per token,  1079.43 tokens per second)
0.17.676.897 I slot print_timing: id  0 | task 598 |        eval time =      58.01 ms /     4 tokens (   19.34 ms per token,    51.72 tokens per second)
0.17.676.898 I slot print_timing: id  0 | task 598 |       total time =      95.99 ms /    45 tokens
0.17.676.898 I slot print_timing: id  0 | task 598 |    graphs reused =        319
0.17.676.924 I slot      release: id  0 | task 598 | stop processing: n_tokens = 49, truncated = 0
0.17.701.493 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 17158872
0.17.701.703 I slot launch_slot_: id  3 | task 603 | processing task, is_child = 0
0.17.767.555 I slot print_timing: id  3 | task 603 | prompt eval time =      42.78 ms /    49 tokens (    0.87 ms per token,  1145.48 tokens per second)
0.17.767.562 I slot print_timing: id  3 | task 603 |        eval time =      19.36 ms /     2 tokens (   19.36 ms per token,    51.64 tokens per second)
0.17.767.563 I slot print_timing: id  3 | task 603 |       total time =      62.14 ms /    51 tokens
0.17.767.563 I slot print_timing: id  3 | task 603 |    graphs reused =        319
0.17.767.592 I slot      release: id  3 | task 603 | stop processing: n_tokens = 50, truncated = 0
0.17.795.430 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 17264579
0.17.795.649 I slot launch_slot_: id  2 | task 606 | processing task, is_child = 0
0.17.899.752 I slot print_timing: id  2 | task 606 | prompt eval time =      42.96 ms /    49 tokens (    0.88 ms per token,  1140.54 tokens per second)
0.17.899.759 I slot print_timing: id  2 | task 606 |        eval time =      57.32 ms /     4 tokens (   19.11 ms per token,    52.34 tokens per second)
0.17.899.760 I slot print_timing: id  2 | task 606 |       total time =     100.28 ms /    53 tokens
0.17.899.760 I slot print_timing: id  2 | task 606 |    graphs reused =        321
0.17.899.787 I slot      release: id  2 | task 606 | stop processing: n_tokens = 52, truncated = 0
0.17.921.910 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 17433248
0.17.922.183 I slot launch_slot_: id  1 | task 611 | processing task, is_child = 0
0.17.989.299 I slot print_timing: id  1 | task 611 | prompt eval time =      43.58 ms /    55 tokens (    0.79 ms per token,  1261.93 tokens per second)
0.17.989.306 I slot print_timing: id  1 | task 611 |        eval time =      19.40 ms /     2 tokens (   19.40 ms per token,    51.55 tokens per second)
0.17.989.307 I slot print_timing: id  1 | task 611 |       total time =      62.98 ms /    57 tokens
0.17.989.307 I slot print_timing: id  1 | task 611 |    graphs reused =        321
0.17.989.331 I slot      release: id  1 | task 611 | stop processing: n_tokens = 56, truncated = 0
0.17.996.549 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 17656327
0.17.996.736 I slot launch_slot_: id  0 | task 614 | processing task, is_child = 0
0.18.113.274 I slot print_timing: id  0 | task 614 | prompt eval time =      37.42 ms /    41 tokens (    0.91 ms per token,  1095.79 tokens per second)
0.18.113.280 I slot print_timing: id  0 | task 614 |        eval time =      74.66 ms /     5 tokens (   18.66 ms per token,    53.58 tokens per second)
0.18.113.281 I slot print_timing: id  0 | task 614 |       total time =     112.07 ms /    46 tokens
0.18.113.281 I slot print_timing: id  0 | task 614 |    graphs reused =        324
0.18.113.305 I slot      release: id  0 | task 614 | stop processing: n_tokens = 45, truncated = 0
0.18.140.926 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 17746996
0.18.141.116 I slot launch_slot_: id  3 | task 620 | processing task, is_child = 0
0.18.202.691 I slot print_timing: id  3 | task 620 | prompt eval time =      38.17 ms /    48 tokens (    0.80 ms per token,  1257.53 tokens per second)
0.18.202.697 I slot print_timing: id  3 | task 620 |        eval time =      19.86 ms /     2 tokens (   19.86 ms per token,    50.34 tokens per second)
0.18.202.698 I slot print_timing: id  3 | task 620 |       total time =      58.03 ms /    50 tokens
0.18.202.698 I slot print_timing: id  3 | task 620 |    graphs reused =        324
0.18.202.725 I slot      release: id  3 | task 620 | stop processing: n_tokens = 49, truncated = 0
